ax	ay	az	wx	wy	wz	roll	pitch	yaw
0.090993077	0.004090942	0.104666799	0.361792028	0.081501462	-0.091238067	-0.032752011	0.079216492	-0.105091293
0.064559445	0.031813301	0.066266119	0.347721428	0.361041009	-0.119235888	-0.029722926	0.082765306	-0.106101513
0.042907503	0.026189066	0.046438593	0.328061908	0.537481308	-0.166225776	-0.024614336	0.086109897	-0.107563137
0.062484957	-0.000340369	0.055869635	0.328579038	0.665045202	-0.125655726	-0.018078806	0.089424152	-0.108903362
0.066979766	0.019584842	0.076169454	0.286459476	0.61198926	-0.078785166	-0.011670957	0.092424502	-0.109776258
0.074379049	0.006678229	0.058132228	0.235121146	0.472873479	0.003559768	-0.006537417	0.094894315	-0.109923956
0.068292163	-0.023085754	0.0550224	0.197876245	0.270991534	0.01596796	-0.003351236	0.096939047	-0.10972863
0.07001248	-0.040937643	0.050947219	0.167083114	0.207272261	0.028541798	-0.001201193	0.098718468	-0.10946534
0.038998775	-0.018184092	0.059822384	0.075026095	0.194638297	-0.004380208	0.000708112	0.099702568	-0.109443029
0.013184367	-0.011757773	0.05020602	-0.028471326	0.258559018	-0.015142052	0.003127553	0.099689613	-0.109573473
-0.007606291	-0.023801448	0.045155913	-0.125660121	0.291633397	-0.035855439	0.005575021	0.10140276	-0.109816191
0.012637293	-0.028650075	0.013230619	-0.149247289	0.257651508	-0.046499565	0.008293423	0.099888143	-0.110260398
0.009326195	-0.012910359	-0.02231998	-0.057528637	0.230945706	-0.041607354	0.010684845	0.099022016	-0.110686919
0.005363848	-0.000574089	-0.016467365	0.087547325	0.265815258	-0.03365761	0.013824193	0.099473913	-0.111111186
0.021400912	-0.000684671	-0.002933606	0.208027065	0.330470204	-0.033601694	0.017001846	0.10127977	-0.111474499
0.034714084	-0.003214898	0.012262957	0.257179379	0.361224681	-0.024396753	0.020589152	0.103767489	-0.111798035
0.03129467	-0.008142871	0.021816142	0.231893137	0.359150141	0.00145614	0.024202905	0.106192344	-0.111908741
0.022658335	-0.014547951	0.031314027	0.143639728	0.335932076	0.01944118	0.029600933	0.109326932	-0.111994376
0.021693166	-0.029774832	0.030022426	0.050715044	0.254223436	0.006085417	0.032310368	0.110049831	-0.111908669
0.019643815	0.009360693	0.017984267	-0.008099328	0.182029456	-0.007639459	0.034388921	0.110107948	-0.111917231
0.03058595	0.000564975	0.01639762	-0.049880125	0.120437503	-0.023620564	0.03570673	0.109686764	-0.112145428
0.023879778	-0.018405788	0.009950539	-0.06452506	0.133249491	-0.002029131	0.039005654	0.110588408	-0.112421749
0.014744124	-0.013788424	-0.013635045	-0.07295654	0.148159027	0.00460706	0.041537174	0.110735848	-0.112461844
0.012785612	-0.013019764	-0.018049495	-0.059365451	0.159828275	-0.019934924	0.043986261	0.110803015	-0.112655046
0.002140965	-0.013801862	-0.010249385	-0.024505284	0.174642727	-0.048987057	0.045903547	0.111244337	-0.113074147
-0.001086465	-0.002594352	0.002391537	-0.006685148	0.111894235	-0.073229186	0.047279678	0.111298005	-0.11374684
0.012431791	-0.002756103	0.023864495	0.011456643	0.073616222	-0.070649028	0.048988766	0.111626574	-0.114581292
0.024142262	-0.001315981	0.014121914	0.03955267	0.027907532	-0.036360625	0.050859969	0.112093049	-0.115207528
0.029772604	-0.002366233	0.016555257	0.061193459	-0.03269238	-0.006378769	0.050694177	0.112648473	-0.11536233
0.021178791	1.79373E-05	0.02707216	0.060241833	-0.032669693	0.003205553	0.051547707	0.113450851	-0.115522156
0.004903193	0.005726489	0.034136463	0.025994102	0.003516903	-0.009818778	0.051835963	0.113729067	-0.115634334
-0.004567295	0.002526302	0.045239396	-0.040414337	0.052491024	-0.039307669	0.05216842	0.113625747	-0.115925069
-0.012637958	-0.005521799	0.028866475	-0.129230097	0.091925949	-0.070711806	0.052547379	0.112912554	-0.116455197
0.000653975	0.001050952	0.012050848	-0.160225898	0.137672126	-0.079432853	0.053981483	0.111281095	-0.117174708
0.01881849	0.019319497	-0.016794965	-0.094908327	0.159920081	-0.053508334	0.056421911	0.109150973	-0.117831226
0.020876266	0.033888303	-0.05992442	0.091464415	0.121419877	0.025527356	0.057718015	0.109531374	-0.11781312
0.020904591	0.031590991	-0.045646712	0.326668888	0.13385424	0.08524128	0.058922138	0.112255682	-0.117231325
0.015560914	0.034016628	0.152396351	0.493970722	0.517288983	0.067490764	0.062527826	0.116909104	-0.11671654
0.037115663	0.039573759	0.077887096	0.341777951	0.435640007	-0.001448364	0.067754638	0.120892185	-0.11686378
0.031261232	-0.060119785	0.026441574	0.07563518	0.20649372	0.032932341	0.071497914	0.124835546	-0.116933379
0.022918221	-0.004069355	0.006515659	-0.109744325	0.124935806	0.044228397	0.072845032	0.12416386	-0.116414881
0.018559553	0.011308952	-0.019875433	-0.142583817	0.133496851	0.061773822	0.074044949	0.122777462	-0.11576439
0.013914253	0.001175289	-0.039559204	-0.102831945	0.082435049	0.090538613	0.074966877	0.121714848	-0.114831959
-0.000205249	0.003923166	-0.072306246	-0.077355064	-0.031334542	0.085919946	0.074590487	0.120440333	-0.113849139
-0.012879767	0.000262597	-0.080491386	-0.020235112	-0.113278627	0.050326791	0.073564679	0.120103749	-0.113220912
-0.013877983	0.00684592	-0.07139387	0.08069437	-0.143203974	0.022085555	0.072143004	0.120679275	-0.112977626
0.000432063	0.009042847	-0.053585652	0.145584896	-0.144369587	0.010561515	0.070708748	0.122016282	-0.112949572
0.006899034	-0.00562215	-0.03101201	0.14875257	-0.158190429	0.008259106	0.06932297	0.123629306	-0.112998095
0.014645463	-0.010550361	0.012702501	0.107282311	-0.137929842	0.016457906	0.067843235	0.124829116	-0.112944563
0.024783706	0.011981324	0.068844102	0.044670261	-0.087870091	0.039055351	0.066809458	0.125469447	-0.112672807
0.014264041	-0.004917	0.055183757	-0.058220495	-0.108950555	0.083858229	0.065750121	0.125201098	-0.111929498
0.014882249	-0.027004682	0.014680851	-0.122706056	-0.170467481	0.130948886	0.064649	0.125331232	-0.110726036
0.007223906	-0.025575275	-0.013002346	-0.110918969	-0.166230887	0.136149511	0.062727971	0.124249788	-0.109267299
-0.013995414	-0.020435559	-0.024948809	-0.057096548	-0.08130794	0.086233333	0.061561634	0.123586075	-0.108200683
-0.029199356	-0.017151447	-0.049009345	0.027471572	-0.027260927	0.022842642	0.061137035	0.12365108	-0.10782209
-0.01592958	-0.015967021	-0.04631643	0.137774229	0.005485943	-0.027265659	0.060429911	0.125167661	-0.107962278
0.016442999	-0.009976697	-0.031579893	0.250493526	-0.014888518	-0.050255671	0.060438102	0.12737613	-0.108572691
0.024926394	-0.010589619	-0.008300081	0.30809924	-0.056423392	-0.04504494	0.060060896	0.130327717	-0.109236682
0.033483211	-0.009637852	0.015804129	0.284942478	-0.087198034	-0.018430382	0.059316521	0.133258021	-0.109675312
0.032600764	-0.011251744	0.02544402	0.194734454	-0.077459991	0.014789789	0.059846156	0.13612567	-0.109924284
0.023122841	-0.014192426	0.022598365	0.090502538	-0.036905855	0.033602349	0.059333424	0.137300565	-0.109687132
0.007672961	-0.015412281	0.004404316	0.023114379	0.016326526	0.011613685	0.059344546	0.137671121	-0.109509092
-0.005256224	-0.018677225	-0.00633406	0.000297953	0.077986211	-0.027916688	0.059982566	0.13770237	-0.109682208
-0.005192115	-0.01378789	-0.003482425	-0.016014127	0.144952014	-0.058972578	0.061186423	0.138078676	-0.110179258
0.005869665	-0.010133814	0.002104893	-0.03640122	0.165170535	-0.071271069	0.062912975	0.137731655	-0.110856852
0.012333361	-0.010499283	0.000794321	-0.052362673	0.142875925	-0.068076879	0.064504309	0.137208664	-0.111516068
0.014831133	-0.012988883	-0.005044687	-0.043698937	0.074847125	-0.053948283	0.065538498	0.136682522	-0.112061279
0.016163167	-0.008946769	-0.014870421	0.018209636	-0.019825531	-0.043984242	0.066215202	0.136912083	-0.112596377
0.020045951	-0.005847744	-0.011217616	0.10457056	-0.079472832	-0.040397506	0.065613332	0.137714585	-0.113064587
0.017585464	-0.004027845	-0.011355354	0.162116632	-0.11782176	-0.040474746	0.064580825	0.139197725	-0.113568988
0.013687326	-0.000205027	-0.010724623	0.166470289	-0.108258568	-0.032995533	0.063506706	0.140854755	-0.114037446
0.007252587	0.005709013	0.004582226	0.131467029	-0.061428722	-0.01931259	0.063081109	0.14211217	-0.114390142
-0.003154094	0.005922366	0.005293222	0.094199218	-0.015668904	-0.017310435	0.062858679	0.143113891	-0.114636278
-0.00934318	-0.001537635	-0.001084154	0.070641898	0.034315221	-0.02821875	0.063106544	0.14385548	-0.114938584
-0.00285712	0.001321981	0.006013616	0.046043824	0.08536379	-0.036975041	0.063836345	0.144370582	-0.115310999
0.00372886	0.00532239	0.013366777	0.019339867	0.093907654	-0.041853614	0.065048482	0.144481151	-0.115769972
0.007068256	0.003412963	0.021330062	-0.001019476	0.071619339	-0.050303251	0.066256083	0.144479051	-0.116308039
0.010524762	0.008830575	0.017999109	-0.023676824	0.045151535	-0.056725278	0.067294455	0.144032651	-0.116915057
0.010420619	0.016073905	0.013219912	-0.036299217	0.026052779	-0.040781185	0.068086642	0.143149213	-0.117419072
0.008388401	0.026098456	0.000629108	-0.015745651	-0.003719193	-0.012620118	0.068418505	0.142038837	-0.117628981
0.005005618	0.021113876	-0.006948172	0.037552714	-0.015487222	-0.011324047	0.068439902	0.141550701	-0.117760699
0.003079046	0.01199494	-0.001637119	0.093816355	-0.011328549	-0.031192265	0.068448044	0.141972743	-0.118088069
0.003681709	0.014297376	0.009380197	0.113815054	-0.013493231	-0.052759685	0.068540039	0.142680159	-0.118672276
0.007689666	0.011330666	0.014542105	0.094640426	-0.011334392	-0.05141772	0.068768656	0.14339815	-0.11932644
0.010773269	0.006435687	0.023077806	0.050138038	-0.001685055	-0.028386528	0.069174238	0.143910054	-0.119775819
0.010909623	0.009177269	0.016117802	0.009974822	-0.007981609	0.001880942	0.069468671	0.143889585	-0.11989205
0.0091682	0.007639891	0.013404059	0.000581668	0.002674138	0.019129442	0.069747295	0.143739204	-0.119769397
0.004992938	0.007586121	0.013046714	0.001670693	0.029247299	0.020431194	0.070111174	0.143607785	-0.119585496
-0.008683512	-0.0006771	0.013961428	-0.021853177	0.070727266	0.012633417	0.07048603	0.143537814	-0.119398875
-0.024880847	-0.005921095	0.011354898	-0.052767299	0.127095133	0.010397376	0.070939634	0.143296221	-0.11916213
-0.044859335	-0.006964084	0.013454138	-0.065932341	0.154715657	-0.023201546	0.071233753	0.142874533	-0.119109091
-0.007723105	0.00905788	0.021053366	-0.045691855	0.165311873	-0.024437137	0.072822167	0.142181093	-0.11929455
0.000970209	-0.003450664	-0.001295929	0.009122529	0.124862991	0.015927795	0.074217504	0.142184793	-0.119267101
0.005038687	-0.00343373	-0.017015167	0.094609059	0.079044193	0.035615247	0.075220996	0.14297266	-0.118986393
0.002666982	0.000828366	-0.042582989	0.205606639	0.122461706	0.046234731	0.076204853	0.144658163	-0.118689215
-0.003431361	0.00362072	-0.011438146	0.262845397	0.181880265	0.016242286	0.077898205	0.14712578	-0.118599167
0.003817522	0.009222854	0.057923	0.28907457	0.254089981	-0.022783788	0.079851084	0.150059437	-0.118901264
0.023454575	0.000123893	0.086311258	0.241624966	0.321095437	-0.072569467	0.083042611	0.15257059	-0.119717976
0.068466574	0.012688949	0.113471523	0.09226685	0.493493617	-0.089126341	0.088051585	0.153905563	-0.120739159
0.05370108	-0.029401049	-0.018020719	-0.1393691	0.121877238	-0.011885627	0.090188987	0.153019137	-0.121036994
0.021155648	-0.026163843	0.011030383	-0.251678973	-0.015023997	0.051088925	0.0907229	0.151400594	-0.120481638
-0.000296642	0.001631385	0.00397772	-0.260755628	-0.012909395	0.003359212	0.090453375	0.148817036	-0.120038253
-0.009925749	-0.004451494	0.001435238	-0.256225646	0.030624554	-0.067563437	0.09069811	0.146230846	-0.120308889
-0.011749269	-0.007586876	-0.00563102	-0.271768451	0.036997017	-0.121548392	0.091211282	0.143478626	-0.121158018
